     time      11      10       00      01
  32.2523  0.8475  3.6678 746.8745  3.6678
  32.3123  0.8440  3.6527 747.3526  3.6527
  32.3724  0.8406  3.6376 747.8288  3.6376
  32.4324  0.8371  3.6225 748.3029  3.6225
  32.4925  0.8336  3.6075 748.7751  3.6075
  32.5526  0.8302  3.5926 749.2453  3.5926
  32.6126  0.8267  3.5777 749.7136  3.5777
  32.6727  0.8233  3.5629 750.1799  3.5629
  32.7327  0.8199  3.5482 750.6443  3.5482
  32.7928  0.8165  3.5335 751.1068  3.5335
  32.8529  0.8132  3.5188 751.5673  3.5188
  32.9129  0.8098  3.5043 752.0259  3.5043
  32.9730  0.8065  3.4898 752.4827  3.4898
  33.0330  0.8031  3.4753 752.9375  3.4753
  33.0931  0.7998  3.4610 753.3904  3.4610
  33.1532  0.7965  3.4466 753.8415  3.4466
  33.2132  0.7932  3.4324 754.2907  3.4324
  33.2733  0.7899  3.4182 754.7380  3.4182
  33.3333  0.7867  3.4040 755.1834  3.4040
  33.3934  0.7834  3.3899 755.6271  3.3899
  33.4535  0.7802  3.3759 756.0688  3.3759
  33.5135  0.7770  3.3619 756.5088  3.3619
  33.5736  0.7738  3.3480 756.9469  3.3480
  33.6336  0.7706  3.3342 757.3831  3.3342
  33.6937  0.7674  3.3204 757.8176  3.3204
  33.7538  0.7642  3.3066 758.2503  3.3066
  33.8138  0.7611  3.2930 758.6812  3.2930
  33.8739  0.7579  3.2793 759.1103  3.2793
  33.9339  0.7548  3.2658 759.5376  3.2658
  33.9940  0.7517  3.2523 759.9631  3.2523
  34.0541  0.7486  3.2388 760.3868  3.2388
  34.1141  0.7455  3.2254 760.8088  3.2254
  34.1742  0.7424  3.2121 761.2291  3.2121
  34.2342  0.7393  3.1988 761.6476  3.1988
  34.2943  0.7363  3.1855 762.0644  3.1855
  34.3544  0.7332  3.1724 762.4794  3.1724
  34.4144  0.7302  3.1592 762.8927  3.1592
  34.4745  0.7272  3.1462 763.3043  3.1462
  34.5345  0.7242  3.1332 763.7142  3.1332
  34.5946  0.7212  3.1202 764.1224  3.1202
  34.6547  0.7182  3.1073 764.5288  3.1073
  34.7147  0.7153  3.0944 764.9336  3.0944
  34.7748  0.7123  3.0816 765.3368  3.0816
  34.8348  0.7094  3.0689 765.7382  3.0689
  34.8949  0.7064  3.0562 766.1380  3.0562
  34.9550  0.7035  3.0435 766.5361  3.0435
  35.0150  0.7006  3.0310 766.9325  3.0310
  35.0751  0.6977  3.0184 767.3274  3.0184
  35.1351  0.6948  3.0059 767.7205  3.0059
  35.1952  0.6920  2.9935 768.1121  2.9935
  35.2553  0.6891  2.9811 768.5020  2.9811
  35.3153  0.6863  2.9688 768.8903  2.9688
  35.3754  0.6834  2.9565 769.2770  2.9565
  35.4354  0.6806  2.9443 769.6620  2.9443
  35.4955  0.6778  2.9321 770.0455  2.9321
  35.5556  0.6750  2.9200 770.4274  2.9200
  35.6156  0.6722  2.9079 770.8077  2.9079
  35.6757  0.6694  2.8959 771.1864  2.8959
  35.7357  0.6667  2.8839 771.5636  2.8839
  35.7958  0.6639  2.8720 771.9392  2.8720
  35.8559  0.6612  2.8601 772.3132  2.8601
  35.9159  0.6585  2.8483 772.6856  2.8483
  35.9760  0.6557  2.8365 773.0566  2.8365
  36.0360  0.6530  2.8248 773.4259  2.8248
  36.0961  0.6503  2.8131 773.7938  2.8131
  36.1562  0.6477  2.8015 774.1601  2.8015
  36.2162  0.6450  2.7899 774.5249  2.7899
  36.2763  0.6423  2.7783 774.8882  2.7783
  36.3363  0.6397  2.7668 775.2499  2.7668
  36.3964  0.6370  2.7554 775.6102  2.7554
  36.4565  0.6344  2.7440 775.9690  2.7440
  36.5165  0.6318  2.7327 776.3263  2.7327
  36.5766  0.6292  2.7214 776.6820  2.7214
  36.6366  0.6266  2.7101 777.0364  2.7101
  36.6967  0.6240  2.6989 777.3892  2.6989
  36.7568  0.6214  2.6878 777.7406  2.6878
  36.8168  0.6189  2.6766 778.0905  2.6766
  36.8769  0.6163  2.6656 778.4390  2.6656
  36.9369  0.6138  2.6546 778.7860  2.6546
  36.9970  0.6112  2.6436 779.1316  2.6436
  37.0571  0.6087  2.6327 779.4757  2.6327
  37.1171  0.6062  2.6218 779.8184  2.6218
  37.1772  0.6037  2.6109 780.1597  2.6109
  37.2372  0.6012  2.6001 780.4996  2.6001
  37.2973  0.5987  2.5894 780.8381  2.5894
  37.3574  0.5963  2.5787 781.1751  2.5787
  37.4174  0.5938  2.5680 781.5108  2.5680
  37.4775  0.5914  2.5574 781.8450  2.5574
  37.5375  0.5889  2.5468 782.1779  2.5468
  37.5976  0.5865  2.5363 782.5094  2.5363
  37.6577  0.5841  2.5258 782.8395  2.5258
  37.7177  0.5817  2.5154 783.1683  2.5154
  37.7778  0.5793  2.5050 783.4956  2.5050
  37.8378  0.5769  2.4946 783.8216  2.4946
  37.8979  0.5745  2.4843 784.1463  2.4843
  37.9580  0.5721  2.4741 784.4696  2.4741
  38.0180  0.5698  2.4638 784.7916  2.4638
  38.0781  0.5674  2.4537 785.1122  2.4537
  38.1381  0.5651  2.4435 785.4315  2.4435
  38.1982  0.5627  2.4334 785.7495  2.4334
  38.2583  0.5604  2.4234 786.0661  2.4234
  38.3183  0.5581  2.4134 786.3815  2.4134
  38.3784  0.5558  2.4034 786.6955  2.4034
  38.4384  0.5535  2.3935 787.0082  2.3935
  38.4985  0.5512  2.3836 787.3197  2.3836
  38.5586  0.5490  2.3737 787.6298  2.3737
  38.6186  0.5467  2.3639 787.9386  2.3639
  38.6787  0.5444  2.3541 788.2462  2.3541
  38.7387  0.5422  2.3444 788.5525  2.3444
  38.7988  0.5400  2.3347 788.8575  2.3347
  38.8589  0.5377  2.3251 789.1612  2.3251
  38.9189  0.5355  2.3155 789.4637  2.3155
  38.9790  0.5333  2.3059 789.7649  2.3059
  39.0390  0.5311  2.2964 790.0649  2.2964
  39.0991  0.5289  2.2869 790.3636  2.2869
  39.1592  0.5268  2.2774 790.6611  2.2774
  39.2192  0.5246  2.2680 790.9574  2.2680
  39.2793  0.5224  2.2587 791.2524  2.2587
  39.3393  0.5203  2.2493 791.5462  2.2493
  39.3994  0.5181  2.2400 791.8388  2.2400
  39.4595  0.5160  2.2308 792.1301  2.2308
  39.5195  0.5139  2.2216 792.4203  2.2216
  39.5796  0.5117  2.2124 792.7092  2.2124
  39.6396  0.5096  2.2033 792.9969  2.2033
  39.6997  0.5075  2.1942 793.2835  2.1942
  39.7598  0.5054  2.1851 793.5688  2.1851
  39.8198  0.5034  2.1761 793.8530  2.1761
  39.8799  0.5013  2.1671 794.1360  2.1671
  39.9399  0.4992  2.1581 794.4178  2.1581
  40.0000  0.4972  2.1492 794.6985  2.1492
  40.0601  0.4951  2.1403 794.9779  2.1403
  40.1201  0.4931  2.1315 795.2563  2.1315
  40.1802  0.4910  2.1227 795.5334  2.1227
  40.2402  0.4890  2.1139 795.8094  2.1139
  40.3003  0.4870  2.1052 796.0843  2.1052
  40.3604  0.4850  2.0965 796.3580  2.0965
  40.4204  0.4830  2.0879 796.6306  2.0879
  40.4805  0.4810  2.0792 796.9021  2.0792
  40.5405  0.4790  2.0707 797.1724  2.0707
  40.6006  0.4771  2.0621 797.4416  2.0621
  40.6607  0.4751  2.0536 797.7097  2.0536
  40.7207  0.4731  2.0451 797.9766  2.0451
  40.7808  0.4712  2.0367 798.2425  2.0367
  40.8408  0.4693  2.0283 798.5072  2.0283
  40.9009  0.4673  2.0199 798.7709  2.0199
  40.9610  0.4654  2.0115 799.0335  2.0115
  41.0210  0.4635  2.0032 799.2949  2.0032
  41.0811  0.4616  1.9950 799.5553  1.9950
  41.1411  0.4597  1.9867 799.8146  1.9867
  41.2012  0.4578  1.9785 800.0728  1.9785
  41.2613  0.4559  1.9704 800.3300  1.9704
  41.3213  0.4540  1.9622 800.5861  1.9622
  41.3814  0.4522  1.9541 800.8411  1.9541
  41.4414  0.4503  1.9461 801.0951  1.9461
  41.5015  0.4484  1.9380 801.3480  1.9380
  41.5616  0.4466  1.9300 801.5998  1.9300
  41.6216  0.4448  1.9221 801.8506  1.9221
  41.6817  0.4429  1.9141 802.1004  1.9141
  41.7417  0.4411  1.9062 802.3491  1.9062
  41.8018  0.4393  1.8984 802.5968  1.8984
  41.8619  0.4375  1.8905 802.8435  1.8905
  41.9219  0.4357  1.8827 803.0891  1.8827
  41.9820  0.4339  1.8750 803.3338  1.8750
  42.0420  0.4321  1.8672 803.5774  1.8672
  42.1021  0.4303  1.8595 803.8200  1.8595
  42.1622  0.4286  1.8518 804.0615  1.8518
  42.2222  0.4268  1.8442 804.3021  1.8442
  42.2823  0.4250  1.8366 804.5417  1.8366
  42.3423  0.4233  1.8290 804.7803  1.8290
  42.4024  0.4215  1.8215 805.0179  1.8215
  42.4625  0.4198  1.8140 805.2545  1.8140
  42.5225  0.4181  1.8065 805.4901  1.8065
  42.5826  0.4164  1.7990 805.7248  1.7990
  42.6426  0.4147  1.7916 805.9584  1.7916
  42.7027  0.4129  1.7842 806.1912  1.7842
  42.7628  0.4112  1.7768 806.4229  1.7768
  42.8228  0.4096  1.7695 806.6537  1.7695
  42.8829  0.4079  1.7622 806.8835  1.7622
  42.9429  0.4062  1.7549 807.1123  1.7549
  43.0030  0.4045  1.7477 807.3402  1.7477
  43.0631  0.4029  1.7405 807.5672  1.7405
  43.1231  0.4012  1.7333 807.7932  1.7333
  43.1832  0.3996  1.7262 808.0183  1.7262
  43.2432  0.3979  1.7191 808.2424  1.7191
  43.3033  0.3963  1.7120 808.4657  1.7120
  43.3634  0.3946  1.7049 808.6879  1.7049
  43.4234  0.3930  1.6979 808.9093  1.6979
  43.4835  0.3914  1.6909 809.1298  1.6909
  43.5435  0.3898  1.6839 809.3493  1.6839
  43.6036  0.3882  1.6770 809.5679  1.6770
  43.6637  0.3866  1.6700 809.7856  1.6700
  43.7237  0.3850  1.6632 810.0024  1.6632
  43.7838  0.3834  1.6563 810.2183  1.6563
  43.8438  0.3819  1.6495 810.4333  1.6495
  43.9039  0.3803  1.6427 810.6474  1.6427
  43.9640  0.3787  1.6359 810.8606  1.6359
  44.0240  0.3772  1.6291 811.0730  1.6291
  44.0841  0.3756  1.6224 811.2844  1.6224
  44.1441  0.3741  1.6157 811.4950  1.6157
  44.2042  0.3725  1.6091 811.7047  1.6091
  44.2643  0.3710  1.6024 811.9135  1.6024
  44.3243  0.3695  1.5958 812.1215  1.5958
  44.3844  0.3680  1.5893 812.3286  1.5893
  44.4444  0.3665  1.5827 812.5348  1.5827
  44.5045  0.3649  1.5762 812.7402  1.5762
  44.5646  0.3634  1.5697 812.9448  1.5697
  44.6246  0.3620  1.5632 813.1484  1.5632
  44.6847  0.3605  1.5568 813.3513  1.5568
  44.7447  0.3590  1.5504 813.5533  1.5504
  44.8048  0.3575  1.5440 813.7544  1.5440
  44.8649  0.3560  1.5376 813.9547  1.5376
  44.9249  0.3546  1.5313 814.1542  1.5313
  44.9850  0.3531  1.5250 814.3529  1.5250
  45.0450  0.3517  1.5187 814.5507  1.5187
  45.1051  0.3502  1.5124 814.7477  1.5124
  45.1652  0.3488  1.5062 814.9439  1.5062
  45.2252  0.3474  1.5000 815.1393  1.5000
  45.2853  0.3459  1.4938 815.3338  1.4938
  45.3453  0.3445  1.4876 815.5276  1.4876
  45.4054  0.3431  1.4815 815.7205  1.4815
  45.4655  0.3417  1.4754 815.9127  1.4754
  45.5255  0.3403  1.4693 816.1040  1.4693
  45.5856  0.3389  1.4633 816.2946  1.4633
  45.6456  0.3375  1.4573 816.4843  1.4573
  45.7057  0.3361  1.4513 816.6733  1.4513
  45.7658  0.3347  1.4453 816.8615  1.4453
  45.8258  0.3334  1.4393 817.0489  1.4393
  45.8859  0.3320  1.4334 817.2355  1.4334
  45.9459  0.3306  1.4275 817.4214  1.4275
  46.0060  0.3293  1.4216 817.6065  1.4216
  46.0661  0.3279  1.4158 817.7908  1.4158
  46.1261  0.3266  1.4099 817.9743  1.4099
  46.1862  0.3252  1.4041 818.1571  1.4041
  46.2462  0.3239  1.3983 818.3391  1.3983
  46.3063  0.3226  1.3926 818.5204  1.3926
  46.3664  0.3213  1.3868 818.7009  1.3868
  46.4264  0.3199  1.3811 818.8807  1.3811
  46.4865  0.3186  1.3754 819.0597  1.3754
  46.5465  0.3173  1.3698 819.2380  1.3698
  46.6066  0.3160  1.3641 819.4155  1.3641
  46.6667  0.3147  1.3585 819.5923  1.3585
  46.7267  0.3134  1.3529 819.7684  1.3529
  46.7868  0.3121  1.3474 819.9437  1.3474
  46.8468  0.3109  1.3418 820.1183  1.3418
  46.9069  0.3096  1.3363 820.2922  1.3363
  46.9670  0.3083  1.3308 820.4653  1.3308
  47.0270  0.3071  1.3253 820.6378  1.3253
  47.0871  0.3058  1.3199 820.8095  1.3199
  47.1471  0.3045  1.3144 820.9805  1.3144
  47.2072  0.3033  1.3090 821.1508  1.3090
  47.2673  0.3021  1.3036 821.3204  1.3036
  47.3273  0.3008  1.2983 821.4893  1.2983
  47.3874  0.2996  1.2929 821.6575  1.2929
  47.4474  0.2984  1.2876 821.8249  1.2876
  47.5075  0.2971  1.2823 821.9917  1.2823
  47.5676  0.2959  1.2770 822.1578  1.2770
  47.6276  0.2947  1.2718 822.3232  1.2718
  47.6877  0.2935  1.2665 822.4879  1.2665
  47.7477  0.2923  1.2613 822.6520  1.2613
  47.8078  0.2911  1.2561 822.8153  1.2561
  47.8679  0.2899  1.2510 822.9780  1.2510
  47.9279  0.2887  1.2458 823.1400  1.2458
  47.9880  0.2875  1.2407 823.3013  1.2407
  48.0480  0.2864  1.2356 823.4620  1.2356
  48.1081  0.2852  1.2305 823.6220  1.2305
  48.1682  0.2840  1.2254 823.7813  1.2254
  48.2282  0.2829  1.2204 823.9399  1.2204
  48.2883  0.2817  1.2154 824.0979  1.2154
  48.3483  0.2805  1.2104 824.2553  1.2104
  48.4084  0.2794  1.2054 824.4120  1.2054
  48.4685  0.2782  1.2005 824.5680  1.2005
  48.5285  0.2771  1.1955 824.7234  1.1955
  48.5886  0.2760  1.1906 824.8782  1.1906
  48.6486  0.2748  1.1857 825.0323  1.1857
  48.7087  0.2737  1.1808 825.1857  1.1808
  48.7688  0.2726  1.1760 825.3385  1.1760
  48.8288  0.2715  1.1711 825.4907  1.1711
  48.8889  0.2704  1.1663 825.6423  1.1663
  48.9489  0.2693  1.1615 825.7932  1.1615
  49.0090  0.2682  1.1568 825.9435  1.1568
  49.0691  0.2671  1.1520 826.0932  1.1520
  49.1291  0.2660  1.1473 826.2423  1.1473
  49.1892  0.2649  1.1426 826.3907  1.1426
  49.2492  0.2638  1.1379 826.5385  1.1379
  49.3093  0.2627  1.1332 826.6857  1.1332
  49.3694  0.2616  1.1285 826.8323  1.1285
  49.4294  0.2606  1.1239 826.9783  1.1239
  49.4895  0.2595  1.1193 827.1237  1.1193
  49.5495  0.2584  1.1147 827.2685  1.1147
  49.6096  0.2574  1.1101 827.4126  1.1101
  49.6697  0.2563  1.1055 827.5562  1.1055
  49.7297  0.2553  1.1010 827.6992  1.1010
  49.7898  0.2542  1.0965 827.8416  1.0965
  49.8498  0.2532  1.0920 827.9834  1.0920
  49.9099  0.2522  1.0875 828.1246  1.0875
  49.9700  0.2511  1.0830 828.2652  1.0830
  50.0300  0.2501  1.0785 828.4052  1.0785
  50.0901  0.2491  1.0741 828.5447  1.0741
  50.1502  0.2481  1.0697 828.6835  1.0697
  50.2102  0.2471  1.0653 828.8218  1.0653
  50.2703  0.2461  1.0609 828.9595  1.0609
  50.3303  0.2450  1.0566 829.0967  1.0566
  50.3904  0.2440  1.0522 829.2333  1.0522
  50.4505  0.2430  1.0479 829.3693  1.0479
  50.5105  0.2421  1.0436 829.5047  1.0436
  50.5706  0.2411  1.0393 829.6396  1.0393
  50.6306  0.2401  1.0351 829.7739  1.0351
  50.6907  0.2391  1.0308 829.9077  1.0308
  50.7508  0.2381  1.0266 830.0409  1.0266
  50.8108  0.2372  1.0224 830.1736  1.0224
  50.8709  0.2362  1.0182 830.3057  1.0182
  50.9309  0.2352  1.0140 830.4372  1.0140
  50.9910  0.2343  1.0098 830.5682  1.0098
  51.0511  0.2333  1.0057 830.6987  1.0057
  51.1111  0.2323  1.0016 830.8286  1.0016
  51.1712  0.2314  0.9974 830.9580  0.9974
  51.2312  0.2305  0.9933 831.0868  0.9933
  51.2913  0.2295  0.9893 831.2151  0.9893
  51.3514  0.2286  0.9852 831.3429  0.9852
  51.4114  0.2276  0.9812 831.4702  0.9812
  51.4715  0.2267  0.9771 831.5969  0.9771
  51.5315  0.2258  0.9731 831.7231  0.9731
  51.5916  0.2249  0.9691 831.8487  0.9691
  51.6517  0.2240  0.9652 831.9739  0.9652
  51.7117  0.2230  0.9612 832.0985  0.9612
  51.7718  0.2221  0.9573 832.2226  0.9573
  51.8318  0.2212  0.9533 832.3462  0.9533
  51.8919  0.2203  0.9494 832.4693  0.9494
  51.9520  0.2194  0.9455 832.5919  0.9455
  52.0120  0.2185  0.9417 832.7139  0.9417
  52.0721  0.2176  0.9378 832.8355  0.9378
  52.1321  0.2167  0.9339 832.9565  0.9339
  52.1922  0.2159  0.9301 833.0771  0.9301
  52.2523  0.2150  0.9263 833.1971  0.9263
  52.3123  0.2141  0.9225 833.3166  0.9225
  52.3724  0.2132  0.9187 833.4357  0.9187
  52.4324  0.2124  0.9149 833.5542  0.9149
  52.4925  0.2115  0.9112 833.6723  0.9112
  52.5526  0.2106  0.9075 833.7899  0.9075
  52.6126  0.2098  0.9037 833.9069  0.9037
  52.6727  0.2089  0.9000 834.0235  0.9000
  52.7327  0.2081  0.8963 834.1397  0.8963
  52.7928  0.2072  0.8927 834.2553  0.8927
  52.8529  0.2064  0.8890 834.3704  0.8890
  52.9129  0.2055  0.8854 834.4851  0.8854
  52.9730  0.2047  0.8817 834.5993  0.8817
  53.0330  0.2039  0.8781 834.7130  0.8781
  53.0931  0.2030  0.8745 834.8263  0.8745
  53.1532  0.2022  0.8709 834.9390  0.8709
  53.2132  0.2014  0.8674 835.0513  0.8674
  53.2733  0.2006  0.8638 835.1632  0.8638
  53.3333  0.1997  0.8603 835.2745  0.8603
  53.3934  0.1989  0.8568 835.3855  0.8568
  53.4535  0.1981  0.8533 835.4959  0.8533
  53.5135  0.1973  0.8498 835.6059  0.8498
  53.5736  0.1965  0.8463 835.7154  0.8463
  53.6336  0.1957  0.8428 835.8245  0.8428
  53.6937  0.1949  0.8394 835.9332  0.8394
  53.7538  0.1941  0.8359 836.0413  0.8359
  53.8138  0.1933  0.8325 836.1491  0.8325
  53.8739  0.1925  0.8291 836.2563  0.8291
  53.9339  0.1918  0.8257 836.3632  0.8257
  53.9940  0.1910  0.8223 836.4696  0.8223
  54.0541  0.1902  0.8189 836.5755  0.8189
  54.1141  0.1894  0.8156 836.6810  0.8156
  54.1742  0.1887  0.8123 836.7861  0.8123
  54.2342  0.1879  0.8089 836.8907  0.8089
  54.2943  0.1871  0.8056 836.9949  0.8056
  54.3544  0.1864  0.8023 837.0987  0.8023
  54.4144  0.1856  0.7990 837.2020  0.7990
  54.4745  0.1849  0.7958 837.3049  0.7958
  54.5345  0.1841  0.7925 837.4074  0.7925
  54.5946  0.1834  0.7893 837.5095  0.7893
  54.6547  0.1826  0.7860 837.6111  0.7860
  54.7147  0.1819  0.7828 837.7123  0.7828
  54.7748  0.1811  0.7796 837.8131  0.7796
  54.8348  0.1804  0.7764 837.9134  0.7764
  54.8949  0.1797  0.7733 838.0134  0.7733
  54.9550  0.1789  0.7701 838.1129  0.7701
  55.0150  0.1782  0.7669 838.2120  0.7669
  55.0751  0.1775  0.7638 838.3108  0.7638
  55.1351  0.1768  0.7607 838.4091  0.7607
  55.1952  0.1760  0.7576 838.5069  0.7576
  55.2553  0.1753  0.7545 838.6044  0.7545
  55.3153  0.1746  0.7514 838.7015  0.7514
  55.3754  0.1739  0.7483 838.7982  0.7483
  55.4354  0.1732  0.7453 838.8945  0.7453
  55.4955  0.1725  0.7422 838.9903  0.7422
  55.5556  0.1718  0.7392 839.0858  0.7392
  55.6156  0.1711  0.7362 839.1809  0.7362
  55.6757  0.1704  0.7331 839.2756  0.7331
  55.7357  0.1697  0.7302 839.3699  0.7302
  55.7958  0.1690  0.7272 839.4638  0.7272
  55.8559  0.1683  0.7242 839.5573  0.7242
  55.9159  0.1677  0.7212 839.6504  0.7212
  55.9760  0.1670  0.7183 839.7431  0.7183
  56.0360  0.1663  0.7154 839.8355  0.7154
  56.0961  0.1656  0.7124 839.9274  0.7124
  56.1562  0.1650  0.7095 840.0190  0.7095
  56.2162  0.1643  0.7066 840.1102  0.7066
  56.2763  0.1636  0.7037 840.2010  0.7037
  56.3363  0.1630  0.7009 840.2915  0.7009
  56.3964  0.1623  0.6980 840.3816  0.6980
  56.4565  0.1616  0.6952 840.4713  0.6952
  56.5165  0.1610  0.6923 840.5606  0.6923
  56.5766  0.1603  0.6895 840.6495  0.6895
  56.6366  0.1597  0.6867 840.7381  0.6867
  56.6967  0.1590  0.6839 840.8263  0.6839
  56.7568  0.1584  0.6811 840.9142  0.6811
  56.8168  0.1577  0.6783 841.0017  0.6783
  56.8769  0.1571  0.6755 841.0888  0.6755
  56.9369  0.1565  0.6728 841.1755  0.6728
  56.9970  0.1558  0.6700 841.2619  0.6700
  57.0571  0.1552  0.6673 841.3480  0.6673
  57.1171  0.1546  0.6646 841.4337  0.6646
  57.1772  0.1540  0.6619 841.5190  0.6619
  57.2372  0.1533  0.6592 841.6040  0.6592
  57.2973  0.1527  0.6565 841.6886  0.6565
  57.3574  0.1521  0.6538 841.7728  0.6538
  57.4174  0.1515  0.6511 841.8568  0.6511
  57.4775  0.1509  0.6485 841.9403  0.6485
  57.5375  0.1503  0.6458 842.0235  0.6458
  57.5976  0.1496  0.6432 842.1064  0.6432
  57.6577  0.1490  0.6406 842.1889  0.6406
  57.7177  0.1484  0.6380 842.2711  0.6380
  57.7778  0.1478  0.6354 842.3530  0.6354
  57.8378  0.1472  0.6328 842.4345  0.6328
  57.8979  0.1466  0.6302 842.5157  0.6302
  57.9580  0.1461  0.6276 842.5965  0.6276
  58.0180  0.1455  0.6251 842.6770  0.6251
  58.0781  0.1449  0.6225 842.7571  0.6225
  58.1381  0.1443  0.6200 842.8370  0.6200
  58.1982  0.1437  0.6174 842.9165  0.6174
  58.2583  0.1431  0.6149 842.9956  0.6149
  58.3183  0.1425  0.6124 843.0745  0.6124
  58.3784  0.1420  0.6099 843.1530  0.6099
  58.4384  0.1414  0.6074 843.2312  0.6074
  58.4985  0.1408  0.6050 843.3090  0.6050
  58.5586  0.1403  0.6025 843.3865  0.6025
  58.6186  0.1397  0.6001 843.4638  0.6001
  58.6787  0.1391  0.5976 843.5407  0.5976
  58.7387  0.1386  0.5952 843.6172  0.5952
  58.7988  0.1380  0.5928 843.6935  0.5928
  58.8589  0.1375  0.5903 843.7694  0.5903
  58.9189  0.1369  0.5879 843.8450  0.5879
  58.9790  0.1363  0.5855 843.9203  0.5855
  59.0390  0.1358  0.5832 843.9953  0.5832
  59.0991  0.1352  0.5808 844.0700  0.5808
  59.1592  0.1347  0.5784 844.1444  0.5784
  59.2192  0.1342  0.5761 844.2185  0.5761
  59.2793  0.1336  0.5737 844.2922  0.5737
  59.3393  0.1331  0.5714 844.3657  0.5714
  59.3994  0.1325  0.5691 844.4388  0.5691
  59.4595  0.1320  0.5667 844.5116  0.5667
  59.5195  0.1315  0.5644 844.5842  0.5644
  59.5796  0.1309  0.5621 844.6564  0.5621
  59.6396  0.1304  0.5599 844.7284  0.5599
  59.6997  0.1299  0.5576 844.8000  0.5576
  59.7598  0.1294  0.5553 844.8713  0.5553
  59.8198  0.1288  0.5531 844.9424  0.5531
  59.8799  0.1283  0.5508 845.0131  0.5508
  59.9399  0.1278  0.5486 845.0836  0.5486
  60.0000  0.1273  0.5463 845.1537  0.5463
